Image name,Probability
/Users/aritrachowdhury/Documents/research/GE_project/images/269/AFRemoved/E_cad_AFRemoved_175.tif,0.9588918723
/Users/aritrachowdhury/Documents/research/GE_project/images/269/AFRemoved/CK15_AFRemoved_175.tif,0.6593865353
/Users/aritrachowdhury/Documents/research/GE_project/images/269/AFRemoved/pck26_AFRemoved_175.tif,0.9319074005
/Users/aritrachowdhury/Documents/research/GE_project/images/269/AFRemoved/E_cad_AFRemoved_176.tif,0.9323518661
/Users/aritrachowdhury/Documents/research/GE_project/images/269/AFRemoved/CK15_AFRemoved_176.tif,0.2323688005
/Users/aritrachowdhury/Documents/research/GE_project/images/269/AFRemoved/pck26_AFRemoved_176.tif,0.8987769638
/Users/aritrachowdhury/Documents/research/GE_project/images/269/AFRemoved/E_cad_AFRemoved_177.tif,0.9942066463
/Users/aritrachowdhury/Documents/research/GE_project/images/269/AFRemoved/CK15_AFRemoved_177.tif,0.8509837539
/Users/aritrachowdhury/Documents/research/GE_project/images/269/AFRemoved/pck26_AFRemoved_177.tif,0.9967676921
/Users/aritrachowdhury/Documents/research/GE_project/images/269/AFRemoved/E_cad_AFRemoved_178.tif,0.9927198482
/Users/aritrachowdhury/Documents/research/GE_project/images/269/AFRemoved/CK15_AFRemoved_178.tif,0.5633055568
/Users/aritrachowdhury/Documents/research/GE_project/images/269/AFRemoved/pck26_AFRemoved_178.tif,0.9572076231
/Users/aritrachowdhury/Documents/research/GE_project/images/269/AFRemoved/E_cad_AFRemoved_179.tif,0.9860671621
/Users/aritrachowdhury/Documents/research/GE_project/images/269/AFRemoved/CK15_AFRemoved_179.tif,0.468615224
/Users/aritrachowdhury/Documents/research/GE_project/images/269/AFRemoved/pck26_AFRemoved_179.tif,0.751591951
/Users/aritrachowdhury/Documents/research/GE_project/images/269/AFRemoved/E_cad_AFRemoved_180.tif,0.9960436414
/Users/aritrachowdhury/Documents/research/GE_project/images/269/AFRemoved/CK15_AFRemoved_180.tif,0.1703172093
/Users/aritrachowdhury/Documents/research/GE_project/images/269/AFRemoved/pck26_AFRemoved_180.tif,0.8907879664
/Users/aritrachowdhury/Documents/research/GE_project/images/269/AFRemoved/E_cad_AFRemoved_181.tif,0.9685065031
/Users/aritrachowdhury/Documents/research/GE_project/images/269/AFRemoved/CK15_AFRemoved_181.tif,0.8096940068
/Users/aritrachowdhury/Documents/research/GE_project/images/269/AFRemoved/pck26_AFRemoved_181.tif,0.9608398257
/Users/aritrachowdhury/Documents/research/GE_project/images/269/AFRemoved/E_cad_AFRemoved_182.tif,0.9966109393
/Users/aritrachowdhury/Documents/research/GE_project/images/269/AFRemoved/CK15_AFRemoved_182.tif,0.1883544718
/Users/aritrachowdhury/Documents/research/GE_project/images/269/AFRemoved/pck26_AFRemoved_182.tif,0.9803635341
/Users/aritrachowdhury/Documents/research/GE_project/images/269/AFRemoved/E_cad_AFRemoved_183.tif,0.9977939666
/Users/aritrachowdhury/Documents/research/GE_project/images/269/AFRemoved/CK15_AFRemoved_183.tif,0.0763744977
/Users/aritrachowdhury/Documents/research/GE_project/images/269/AFRemoved/pck26_AFRemoved_183.tif,0.9983903982
/Users/aritrachowdhury/Documents/research/GE_project/images/269/AFRemoved/E_cad_AFRemoved_184.tif,0.0035211237
/Users/aritrachowdhury/Documents/research/GE_project/images/269/AFRemoved/CK15_AFRemoved_184.tif,0.4515243062
/Users/aritrachowdhury/Documents/research/GE_project/images/269/AFRemoved/pck26_AFRemoved_184.tif,0.5456017119
/Users/aritrachowdhury/Documents/research/GE_project/images/269/AFRemoved/E_cad_AFRemoved_185.tif,0.9960372316
/Users/aritrachowdhury/Documents/research/GE_project/images/269/AFRemoved/CK15_AFRemoved_185.tif,0.1152954372
/Users/aritrachowdhury/Documents/research/GE_project/images/269/AFRemoved/pck26_AFRemoved_185.tif,0.9997112774
/Users/aritrachowdhury/Documents/research/GE_project/images/269/AFRemoved/E_cad_AFRemoved_187.tif,0.8964444271
/Users/aritrachowdhury/Documents/research/GE_project/images/269/AFRemoved/CK15_AFRemoved_187.tif,0.2608064478
/Users/aritrachowdhury/Documents/research/GE_project/images/269/AFRemoved/pck26_AFRemoved_187.tif,0.7818436883
/Users/aritrachowdhury/Documents/research/GE_project/images/269/AFRemoved/E_cad_AFRemoved_188.tif,0.9567458452
/Users/aritrachowdhury/Documents/research/GE_project/images/269/AFRemoved/CK15_AFRemoved_188.tif,0.0192819089
/Users/aritrachowdhury/Documents/research/GE_project/images/269/AFRemoved/pck26_AFRemoved_188.tif,0.3971280688
/Users/aritrachowdhury/Documents/research/GE_project/images/269/AFRemoved/E_cad_AFRemoved_189.tif,0.9407992785
/Users/aritrachowdhury/Documents/research/GE_project/images/269/AFRemoved/CK15_AFRemoved_189.tif,0.7441635594
/Users/aritrachowdhury/Documents/research/GE_project/images/269/AFRemoved/pck26_AFRemoved_189.tif,0.9612709495
/Users/aritrachowdhury/Documents/research/GE_project/images/269/AFRemoved/E_cad_AFRemoved_190.tif,0.9895892583
/Users/aritrachowdhury/Documents/research/GE_project/images/269/AFRemoved/CK15_AFRemoved_190.tif,0.1821950953
/Users/aritrachowdhury/Documents/research/GE_project/images/269/AFRemoved/pck26_AFRemoved_190.tif,0.9283191303
/Users/aritrachowdhury/Documents/research/GE_project/images/269/AFRemoved/E_cad_AFRemoved_191.tif,0.9988019018
/Users/aritrachowdhury/Documents/research/GE_project/images/269/AFRemoved/CK15_AFRemoved_191.tif,0.0040412553
/Users/aritrachowdhury/Documents/research/GE_project/images/269/AFRemoved/pck26_AFRemoved_191.tif,0.9912082448
/Users/aritrachowdhury/Documents/research/GE_project/images/269/AFRemoved/E_cad_AFRemoved_192.tif,0.9991933257
/Users/aritrachowdhury/Documents/research/GE_project/images/269/AFRemoved/CK15_AFRemoved_192.tif,0.3784992634
/Users/aritrachowdhury/Documents/research/GE_project/images/269/AFRemoved/pck26_AFRemoved_192.tif,0.8571848026
/Users/aritrachowdhury/Documents/research/GE_project/images/269/AFRemoved/E_cad_AFRemoved_193.tif,0.9665635836
/Users/aritrachowdhury/Documents/research/GE_project/images/269/AFRemoved/CK15_AFRemoved_193.tif,0.4284106684
/Users/aritrachowdhury/Documents/research/GE_project/images/269/AFRemoved/pck26_AFRemoved_193.tif,0.9573090194
/Users/aritrachowdhury/Documents/research/GE_project/images/269/AFRemoved/E_cad_AFRemoved_194.tif,0.7735184073
/Users/aritrachowdhury/Documents/research/GE_project/images/269/AFRemoved/CK15_AFRemoved_194.tif,0.4282992201
/Users/aritrachowdhury/Documents/research/GE_project/images/269/AFRemoved/pck26_AFRemoved_194.tif,0.561901078
/Users/aritrachowdhury/Documents/research/GE_project/images/269/AFRemoved/E_cad_AFRemoved_195.tif,0.9740088197
/Users/aritrachowdhury/Documents/research/GE_project/images/269/AFRemoved/CK15_AFRemoved_195.tif,0.6638284948
/Users/aritrachowdhury/Documents/research/GE_project/images/269/AFRemoved/pck26_AFRemoved_195.tif,0.9964697627
/Users/aritrachowdhury/Documents/research/GE_project/images/269/AFRemoved/E_cad_AFRemoved_196.tif,0.9538228505
/Users/aritrachowdhury/Documents/research/GE_project/images/269/AFRemoved/CK15_AFRemoved_196.tif,0.7610188613
/Users/aritrachowdhury/Documents/research/GE_project/images/269/AFRemoved/pck26_AFRemoved_196.tif,0.9740928869
/Users/aritrachowdhury/Documents/research/GE_project/images/269/AFRemoved/E_cad_AFRemoved_197.tif,0.893839549
/Users/aritrachowdhury/Documents/research/GE_project/images/269/AFRemoved/CK15_AFRemoved_197.tif,0.1444187187
/Users/aritrachowdhury/Documents/research/GE_project/images/269/AFRemoved/pck26_AFRemoved_197.tif,0.9822909896
/Users/aritrachowdhury/Documents/research/GE_project/images/269/AFRemoved/E_cad_AFRemoved_198.tif,0.9688037035
/Users/aritrachowdhury/Documents/research/GE_project/images/269/AFRemoved/CK15_AFRemoved_198.tif,0.4488975948
/Users/aritrachowdhury/Documents/research/GE_project/images/269/AFRemoved/pck26_AFRemoved_198.tif,0.9945383515
/Users/aritrachowdhury/Documents/research/GE_project/images/269/AFRemoved/E_cad_AFRemoved_199.tif,0.9935727062
/Users/aritrachowdhury/Documents/research/GE_project/images/269/AFRemoved/CK15_AFRemoved_199.tif,0.7936116764
/Users/aritrachowdhury/Documents/research/GE_project/images/269/AFRemoved/pck26_AFRemoved_199.tif,0.958970017
/Users/aritrachowdhury/Documents/research/GE_project/images/269/AFRemoved/E_cad_AFRemoved_200.tif,0.9842451993
/Users/aritrachowdhury/Documents/research/GE_project/images/269/AFRemoved/CK15_AFRemoved_200.tif,0.6869252418
/Users/aritrachowdhury/Documents/research/GE_project/images/269/AFRemoved/pck26_AFRemoved_200.tif,0.9334210102
/Users/aritrachowdhury/Documents/research/GE_project/images/269/AFRemoved/E_cad_AFRemoved_201.tif,0.9680624508
/Users/aritrachowdhury/Documents/research/GE_project/images/269/AFRemoved/CK15_AFRemoved_201.tif,0.7074973411
/Users/aritrachowdhury/Documents/research/GE_project/images/269/AFRemoved/pck26_AFRemoved_201.tif,0.951869626
/Users/aritrachowdhury/Documents/research/GE_project/images/269/AFRemoved/E_cad_AFRemoved_202.tif,0.9895102926
/Users/aritrachowdhury/Documents/research/GE_project/images/269/AFRemoved/CK15_AFRemoved_202.tif,0.1733434953
/Users/aritrachowdhury/Documents/research/GE_project/images/269/AFRemoved/pck26_AFRemoved_202.tif,0.8369749392
/Users/aritrachowdhury/Documents/research/GE_project/images/269/AFRemoved/E_cad_AFRemoved_203.tif,0.9790689786
/Users/aritrachowdhury/Documents/research/GE_project/images/269/AFRemoved/CK15_AFRemoved_203.tif,0.6953490394
/Users/aritrachowdhury/Documents/research/GE_project/images/269/AFRemoved/pck26_AFRemoved_203.tif,0.8835449043
/Users/aritrachowdhury/Documents/research/GE_project/images/269/AFRemoved/E_cad_AFRemoved_204.tif,0.9167814915
/Users/aritrachowdhury/Documents/research/GE_project/images/269/AFRemoved/CK15_AFRemoved_204.tif,0.119405144
/Users/aritrachowdhury/Documents/research/GE_project/images/269/AFRemoved/pck26_AFRemoved_204.tif,0.632482462
/Users/aritrachowdhury/Documents/research/GE_project/images/269/AFRemoved/E_cad_AFRemoved_205.tif,0.9623676444
/Users/aritrachowdhury/Documents/research/GE_project/images/269/AFRemoved/CK15_AFRemoved_205.tif,0.3904775979
/Users/aritrachowdhury/Documents/research/GE_project/images/269/AFRemoved/pck26_AFRemoved_205.tif,0.9754787874
/Users/aritrachowdhury/Documents/research/GE_project/images/269/AFRemoved/E_cad_AFRemoved_206.tif,0.9709890854
/Users/aritrachowdhury/Documents/research/GE_project/images/269/AFRemoved/CK15_AFRemoved_206.tif,0.0140161017
/Users/aritrachowdhury/Documents/research/GE_project/images/269/AFRemoved/pck26_AFRemoved_206.tif,0.9684404973
/Users/aritrachowdhury/Documents/research/GE_project/images/269/AFRemoved/E_cad_AFRemoved_207.tif,0.8895438952
/Users/aritrachowdhury/Documents/research/GE_project/images/269/AFRemoved/CK15_AFRemoved_207.tif,0.7196941777
/Users/aritrachowdhury/Documents/research/GE_project/images/269/AFRemoved/pck26_AFRemoved_207.tif,0.8091858496
/Users/aritrachowdhury/Documents/research/GE_project/images/269/AFRemoved/E_cad_AFRemoved_208.tif,0.9462715841
/Users/aritrachowdhury/Documents/research/GE_project/images/269/AFRemoved/CK15_AFRemoved_208.tif,0.6935785569
/Users/aritrachowdhury/Documents/research/GE_project/images/269/AFRemoved/pck26_AFRemoved_208.tif,0.9449135617
/Users/aritrachowdhury/Documents/research/GE_project/images/269/AFRemoved/E_cad_AFRemoved_209.tif,0.8799437303
/Users/aritrachowdhury/Documents/research/GE_project/images/269/AFRemoved/CK15_AFRemoved_209.tif,0.0009604322
/Users/aritrachowdhury/Documents/research/GE_project/images/269/AFRemoved/pck26_AFRemoved_209.tif,0.7759007338
/Users/aritrachowdhury/Documents/research/GE_project/images/269/AFRemoved/E_cad_AFRemoved_210.tif,0.9717520412
/Users/aritrachowdhury/Documents/research/GE_project/images/269/AFRemoved/CK15_AFRemoved_210.tif,0.9130635482
/Users/aritrachowdhury/Documents/research/GE_project/images/269/AFRemoved/pck26_AFRemoved_210.tif,0.9577012103
/Users/aritrachowdhury/Documents/research/GE_project/images/269/AFRemoved/E_cad_AFRemoved_211.tif,0.9996775127
/Users/aritrachowdhury/Documents/research/GE_project/images/269/AFRemoved/CK15_AFRemoved_211.tif,0.0250470502
/Users/aritrachowdhury/Documents/research/GE_project/images/269/AFRemoved/pck26_AFRemoved_211.tif,0.8208037538
/Users/aritrachowdhury/Documents/research/GE_project/images/269/AFRemoved/E_cad_AFRemoved_212.tif,0.9846674974
/Users/aritrachowdhury/Documents/research/GE_project/images/269/AFRemoved/CK15_AFRemoved_212.tif,0.0058179407
/Users/aritrachowdhury/Documents/research/GE_project/images/269/AFRemoved/pck26_AFRemoved_212.tif,0.5804164067
/Users/aritrachowdhury/Documents/research/GE_project/images/269/AFRemoved/E_cad_AFRemoved_213.tif,0.97553686
/Users/aritrachowdhury/Documents/research/GE_project/images/269/AFRemoved/CK15_AFRemoved_213.tif,0.411462309
/Users/aritrachowdhury/Documents/research/GE_project/images/269/AFRemoved/pck26_AFRemoved_213.tif,0.9481054867
/Users/aritrachowdhury/Documents/research/GE_project/images/269/AFRemoved/E_cad_AFRemoved_214.tif,0.7535587128
/Users/aritrachowdhury/Documents/research/GE_project/images/269/AFRemoved/CK15_AFRemoved_214.tif,0.4514149316
/Users/aritrachowdhury/Documents/research/GE_project/images/269/AFRemoved/pck26_AFRemoved_214.tif,0.8667640797
/Users/aritrachowdhury/Documents/research/GE_project/images/269/AFRemoved/E_cad_AFRemoved_215.tif,0.9828274758
/Users/aritrachowdhury/Documents/research/GE_project/images/269/AFRemoved/CK15_AFRemoved_215.tif,0.1348940849
/Users/aritrachowdhury/Documents/research/GE_project/images/269/AFRemoved/pck26_AFRemoved_215.tif,0.5922452179
/Users/aritrachowdhury/Documents/research/GE_project/images/269/AFRemoved/E_cad_AFRemoved_216.tif,0.9893595544
/Users/aritrachowdhury/Documents/research/GE_project/images/269/AFRemoved/CK15_AFRemoved_216.tif,0.4040990945
/Users/aritrachowdhury/Documents/research/GE_project/images/269/AFRemoved/pck26_AFRemoved_216.tif,0.9472255048
/Users/aritrachowdhury/Documents/research/GE_project/images/269/AFRemoved/E_cad_AFRemoved_217.tif,0.9931736278
/Users/aritrachowdhury/Documents/research/GE_project/images/269/AFRemoved/CK15_AFRemoved_217.tif,0.5714091378
/Users/aritrachowdhury/Documents/research/GE_project/images/269/AFRemoved/pck26_AFRemoved_217.tif,0.9633315939
/Users/aritrachowdhury/Documents/research/GE_project/images/269/AFRemoved/E_cad_AFRemoved_218.tif,0.9896017934
/Users/aritrachowdhury/Documents/research/GE_project/images/269/AFRemoved/CK15_AFRemoved_218.tif,0.4197037626
/Users/aritrachowdhury/Documents/research/GE_project/images/269/AFRemoved/pck26_AFRemoved_218.tif,0.9794122196
/Users/aritrachowdhury/Documents/research/GE_project/images/269/AFRemoved/E_cad_AFRemoved_219.tif,0.1732799166
/Users/aritrachowdhury/Documents/research/GE_project/images/269/AFRemoved/CK15_AFRemoved_219.tif,0.0055744517
/Users/aritrachowdhury/Documents/research/GE_project/images/269/AFRemoved/pck26_AFRemoved_219.tif,0.7540917078
/Users/aritrachowdhury/Documents/research/GE_project/images/269/AFRemoved/E_cad_AFRemoved_220.tif,0.9210745218
/Users/aritrachowdhury/Documents/research/GE_project/images/269/AFRemoved/CK15_AFRemoved_220.tif,0.6117210015
/Users/aritrachowdhury/Documents/research/GE_project/images/269/AFRemoved/pck26_AFRemoved_220.tif,0.9786252481
/Users/aritrachowdhury/Documents/research/GE_project/images/269/AFRemoved/E_cad_AFRemoved_221.tif,0.9804302147
/Users/aritrachowdhury/Documents/research/GE_project/images/269/AFRemoved/CK15_AFRemoved_221.tif,0.1711638618
/Users/aritrachowdhury/Documents/research/GE_project/images/269/AFRemoved/pck26_AFRemoved_221.tif,0.943198848
/Users/aritrachowdhury/Documents/research/GE_project/images/269/AFRemoved/E_cad_AFRemoved_222.tif,0.9769354897
/Users/aritrachowdhury/Documents/research/GE_project/images/269/AFRemoved/CK15_AFRemoved_222.tif,0.095416727
/Users/aritrachowdhury/Documents/research/GE_project/images/269/AFRemoved/pck26_AFRemoved_222.tif,0.958331016
/Users/aritrachowdhury/Documents/research/GE_project/images/269/AFRemoved/E_cad_AFRemoved_223.tif,0.9888871557
/Users/aritrachowdhury/Documents/research/GE_project/images/269/AFRemoved/CK15_AFRemoved_223.tif,0.0514487924
/Users/aritrachowdhury/Documents/research/GE_project/images/269/AFRemoved/pck26_AFRemoved_223.tif,0.991136477
/Users/aritrachowdhury/Documents/research/GE_project/images/269/AFRemoved/E_cad_AFRemoved_224.tif,0.9698378074
/Users/aritrachowdhury/Documents/research/GE_project/images/269/AFRemoved/CK15_AFRemoved_224.tif,0.1559499929
/Users/aritrachowdhury/Documents/research/GE_project/images/269/AFRemoved/pck26_AFRemoved_224.tif,0.9815078094
/Users/aritrachowdhury/Documents/research/GE_project/images/269/AFRemoved/E_cad_AFRemoved_225.tif,0.7743271148
/Users/aritrachowdhury/Documents/research/GE_project/images/269/AFRemoved/CK15_AFRemoved_225.tif,0.5667201402
/Users/aritrachowdhury/Documents/research/GE_project/images/269/AFRemoved/pck26_AFRemoved_225.tif,0.9141490276
/Users/aritrachowdhury/Documents/research/GE_project/images/269/AFRemoved/E_cad_AFRemoved_226.tif,0.9652106131
/Users/aritrachowdhury/Documents/research/GE_project/images/269/AFRemoved/CK15_AFRemoved_226.tif,0.3307562551
/Users/aritrachowdhury/Documents/research/GE_project/images/269/AFRemoved/pck26_AFRemoved_226.tif,0.8977226214
/Users/aritrachowdhury/Documents/research/GE_project/images/269/AFRemoved/E_cad_AFRemoved_227.tif,0.8605936111
/Users/aritrachowdhury/Documents/research/GE_project/images/269/AFRemoved/CK15_AFRemoved_227.tif,0.2560388402
/Users/aritrachowdhury/Documents/research/GE_project/images/269/AFRemoved/pck26_AFRemoved_227.tif,0.9072674545
/Users/aritrachowdhury/Documents/research/GE_project/images/269/AFRemoved/E_cad_AFRemoved_228.tif,0.9080985892
/Users/aritrachowdhury/Documents/research/GE_project/images/269/AFRemoved/CK15_AFRemoved_228.tif,0.8362951527
/Users/aritrachowdhury/Documents/research/GE_project/images/269/AFRemoved/pck26_AFRemoved_228.tif,0.8016514932
/Users/aritrachowdhury/Documents/research/GE_project/images/269/AFRemoved/E_cad_AFRemoved_229.tif,0.9906342465
/Users/aritrachowdhury/Documents/research/GE_project/images/269/AFRemoved/CK15_AFRemoved_229.tif,0.3031636554
/Users/aritrachowdhury/Documents/research/GE_project/images/269/AFRemoved/pck26_AFRemoved_229.tif,0.9690170285
/Users/aritrachowdhury/Documents/research/GE_project/images/269/AFRemoved/E_cad_AFRemoved_230.tif,0.8650172431
/Users/aritrachowdhury/Documents/research/GE_project/images/269/AFRemoved/CK15_AFRemoved_230.tif,0.4155521391
/Users/aritrachowdhury/Documents/research/GE_project/images/269/AFRemoved/pck26_AFRemoved_230.tif,0.7143133386
/Users/aritrachowdhury/Documents/research/GE_project/images/269/AFRemoved/E_cad_AFRemoved_231.tif,0.7790583206
/Users/aritrachowdhury/Documents/research/GE_project/images/269/AFRemoved/CK15_AFRemoved_231.tif,0.001299689
